GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "44000","Rhode Island",1,SAINC7N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",421421,436232,461851,490614,537035,568755,592689,605681,619466,638022,636581,613625,616153,627054,639826,657061,696641,732129,752920,765813,792587,819276,782881,855476,944118,1022593,1082778
 "44000","Rhode Island",1,SAINC7N,1901,"811","    Repair and maintenance ","Thousands of dollars",121551,126044,133616,130399,136407,141039,145965,147083,146560,148236,144619,140353,139199,151670,153331,158703,172690,184287,191650,191178,202285,212132,204776,225900,244602,260483,268142
 "44000","Rhode Island",1,SAINC7N,1902,"812","    Personal and laundry services ","Thousands of dollars",93790,98330,107243,115690,120837,128925,137951,146809,148744,158682,150706,140426,140230,141006,145790,154376,162348,173912,186062,189586,202276,208477,174234,217285,242713,267283,279464
 "44000","Rhode Island",1,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",173911,181949,188312,214323,251120,268211,277400,281357,292869,298439,308605,304971,312209,308365,315528,317258,331252,342999,346333,357877,356072,365205,371324,380445,420655,458405,496120
 "44000","Rhode Island",1,SAINC7N,1904,"814","    Private households ","Thousands of dollars",32169,29909,32680,30202,28671,30580,31373,30432,31293,32665,32651,27875,24515,26013,25177,26724,30351,30931,28875,27172,31954,33462,32547,31846,36148,36422,39052
 "44000","Rhode Island",1,SAINC7N,2000,"...","  Government and government enterprises ","Thousands of dollars",2538339,2685112,2914946,3026027,3193960,3337568,3452476,3517563,3643835,3763323,3875526,3902473,3977281,4012296,4025821,4062720,4117948,4242124,4350447,4500413,4622937,4824146,4874523,5011465,5211190,5504686,5745135
 "44000","Rhode Island",1,SAINC7N,2001,"...","   Federal civilian ","Thousands of dollars",475042,481498,527054,534857,568342,595702,633033,645783,674113,695553,707612,746846,791750,792206,798929,781503,809071,838275,855461,912401,929075,948009,986068,1018842,1059528,1150406,1220175
 "44000","Rhode Island",1,SAINC7N,2002,"...","   Military ","Thousands of dollars",218025,230476,246382,255848,277658,293065,297487,306308,297628,319647,339088,349810,355146,348890,347395,348998,331130,331313,396696,422323,389154,412936,411648,448284,467912,490903,537151
 "44000","Rhode Island",1,SAINC7N,2010,"...","   State and local ","Thousands of dollars",1845272,1973138,2141510,2235322,2347960,2448801,2521956,2565472,2672094,2748123,2828826,2805817,2830385,2871200,2879497,2932219,2977747,3072536,3098290,3165689,3304708,3463201,3476807,3544339,3683750,3863377,3987809
 "44000","Rhode Island",1,SAINC7N,2011,"...","    State government ","Thousands of dollars",649725,686135,760603,818629,856102,858462,876112,897424,936888,969497,992588,980288,1005706,1051535,1065629,1079957,1095625,1160224,1131647,1162531,1241060,1379610,1392905,1409057,1463304,1562819,1625125
 "44000","Rhode Island",1,SAINC7N,2012,"...","    Local government ","Thousands of dollars",1195547,1287003,1380907,1416693,1491858,1590339,1645844,1668048,1735206,1778626,1836238,1825529,1824679,1819665,1813868,1852262,1882122,1912312,1966643,2003158,2063648,2083591,2083902,2135282,2220446,2300558,2362684
"Note: See the included footnote file."
"SAINC7N: Wages and salaries by NAICS industry 1."
"Last updated: September 26, 2025-- revised statistics for 2020-2024."
"U.S. Bureau of Economic Analysis"
